date,region_id,daily
2021-08-09,2307061.0,38190.0
2021-08-09,2308051.0,50766.0
2021-08-09,2308056.0,45321.0
2021-08-09,2308062.0,51987.0
2021-08-09,2308064.0,84195.0
2021-08-09,2308065.0,54123.0
2021-08-09,2308079.0,32.0
2021-08-09,2308086.0,29713.0
2021-08-09,2309059.0,21325.0
2021-08-09,2309062.0,33695.0
2021-08-09,2309065.0,14838.0
2021-08-09,2309066.0,105540.0
2021-08-09,2309067.0,16871.0
2021-08-09,2309068.0,17503.0
2021-08-09,2309070.0,67144.0
2021-08-09,2309071.0,27867.0
2021-08-09,2309072.0,42290.0
2021-08-09,2309073.0,22770.0
2021-08-09,2309075.0,23592.0
2021-08-09,2331031.0,11190.0
2021-08-09,2331038.0,10991.0
2021-08-10,2301064.0,2691.0
2021-08-10,2301066.0,2547.0
2021-08-10,2304052.0,198822.0
2021-08-10,2304053.0,18864.0
2021-08-10,2304054.0,155059.0
2021-08-10,2304057.0,41791.0
2021-08-10,2304058.0,122511.0
2021-08-10,2304059.0,66617.0
2021-08-10,2305051.0,126411.0
2021-08-10,2305052.0,75065.0
2021-08-10,2305053.0,72688.0
2021-08-10,2305054.0,48065.0
2021-08-10,2305056.0,49505.0
2021-08-10,2305057.0,19359.0
2021-08-10,2305058.0,26724.0
2021-08-10,2305062.0,19587.0
2021-08-10,2305064.0,58360.0
2021-08-10,2305067.0,241679.0
2021-08-10,2305072.0,98974.0
2021-08-10,2305073.0,86630.0
2021-08-10,2305074.0,85112.0
2021-08-10,2305075.0,281178.0
2021-08-10,2306058.0,11952.0
2021-08-10,2306060.0,14752.0
2021-08-10,2306065.0,46465.0
2021-08-10,2306068.0,62844.0
2021-08-10,2306069.0,57156.0
2021-08-10,2306070.0,77720.0
2021-08-10,2306071.0,42921.0
2021-08-10,2307057.0,24753.0
2021-08-10,2307058.0,40445.0
2021-08-10,2307061.0,45477.0
2021-08-10,2308051.0,50393.0
2021-08-10,2308056.0,46602.0
2021-08-10,2308062.0,61036.0
2021-08-10,2308064.0,96748.0
2021-08-10,2308065.0,60421.0
2021-08-10,2308079.0,31.0
2021-08-10,2308086.0,27837.0
2021-08-10,2309059.0,21337.0
2021-08-10,2309062.0,35483.0
2021-08-10,2309065.0,17938.0
2021-08-10,2309066.0,114491.0
2021-08-10,2309067.0,20973.0
2021-08-10,2309068.0,16303.0
2021-08-10,2309070.0,80432.0
2021-08-10,2309071.0,36494.0
2021-08-10,2309072.0,42256.0
2021-08-10,2309073.0,22819.0
2021-08-10,2309075.0,27015.0
2021-08-10,2331031.0,11118.0
2021-08-10,2331038.0,10733.0
2021-08-11,2301064.0,2847.0
2021-08-11,2301066.0,2601.0
2021-08-11,2304052.0,195342.0
2021-08-11,2304053.0,18745.0
2021-08-11,2304054.0,152212.0
2021-08-11,2304057.0,41504.0
2021-08-11,2304058.0,121614.0
2021-08-11,2304059.0,65967.0
2021-08-11,2305051.0,125081.0
2021-08-11,2305052.0,73472.0
2021-08-11,2305053.0,71117.0
2021-08-11,2305054.0,46657.0
2021-08-11,2305056.0,48791.0
2021-08-11,2305057.0,19043.0
2021-08-11,2305058.0,26228.0
2021-08-11,2305062.0,19488.0
2021-08-11,2305064.0,57279.0
2021-08-11,2305067.0,240065.0
2021-08-11,2305072.0,100893.0
2021-08-11,2305073.0,86979.0
2021-08-11,2305074.0,89240.0
2021-08-11,2305075.0,278093.0
2021-08-11,2306058.0,11547.0
2021-08-11,2306060.0,14483.0
2021-08-11,2306065.0,45274.0
2021-08-11,2306068.0,60420.0
2021-08-11,2306069.0,54393.0
2021-08-11,2306070.0,77731.0
2021-08-11,2306071.0,41803.0
2021-08-11,2307057.0,25231.0
2021-08-11,2307058.0,41315.0
2021-08-11,2307061.0,43102.0
2021-08-11,2308051.0,49987.0
2021-08-11,2308056.0,46688.0
2021-08-11,2308062.0,61008.0
2021-08-11,2308064.0,95702.0
2021-08-11,2308065.0,59423.0
2021-08-11,2308079.0,29.0
2021-08-11,2308086.0,27629.0
2021-08-11,2309059.0,14603.0
2021-08-11,2309062.0,32139.0
2021-08-11,2309065.0,17786.0
2021-08-11,2309066.0,113550.0
2021-08-11,2309067.0,20610.0
2021-08-11,2309068.0,17202.0
2021-08-11,2309070.0,82687.0
2021-08-11,2309071.0,37854.0
2021-08-11,2309072.0,41073.0
2021-08-11,2309073.0,22236.0
2021-08-11,2309075.0,26154.0
2021-08-11,2331031.0,10796.0
2021-08-11,2331038.0,10331.0
2021-08-12,2301064.0,2887.0
2021-08-12,2301066.0,2607.0
2021-08-12,2304052.0,199638.0
2021-08-12,2304053.0,18808.0
2021-08-12,2304054.0,152523.0
2021-08-12,2304057.0,41649.0
2021-08-12,2304058.0,122859.0
2021-08-12,2304059.0,65712.0
2021-08-12,2305051.0,125964.0
2021-08-12,2305052.0,75468.0
2021-08-12,2305053.0,70447.0
2021-08-12,2305054.0,47617.0
2021-08-12,2305056.0,47900.0
2021-08-12,2305057.0,19604.0
2021-08-12,2305058.0,26039.0
2021-08-12,2305062.0,19491.0
2021-08-12,2305064.0,58419.0
2021-08-12,2305067.0,240054.0
2021-08-12,2305072.0,99524.0
2021-08-12,2305073.0,89159.0
2021-08-12,2305074.0,89354.0
2021-08-12,2305075.0,278927.0
2021-08-12,2306058.0,11937.0
2021-08-12,2306060.0,14840.0
2021-08-12,2306065.0,45668.0
2021-08-12,2306068.0,60189.0
2021-08-12,2306069.0,57821.0
2021-08-12,2306070.0,76704.0
2021-08-12,2306071.0,41687.0
2021-08-12,2307057.0,25521.0
2021-08-12,2307058.0,40849.0
2021-08-12,2307061.0,45113.0
2021-08-12,2308051.0,50989.0
2021-08-12,2308056.0,47207.0
2021-08-12,2308062.0,60756.0
2021-08-12,2308064.0,95771.0
2021-08-12,2308065.0,59748.0
2021-08-12,2308079.0,30.0
2021-08-12,2308086.0,31049.0
2021-08-12,2309059.0,19786.0
2021-08-12,2309062.0,29676.0
2021-08-12,2309065.0,17717.0
2021-08-12,2309066.0,115444.0
2021-08-12,2309067.0,21198.0
2021-08-12,2309068.0,16773.0
2021-08-12,2309070.0,82277.0
2021-08-12,2309071.0,33723.0
2021-08-12,2309072.0,41947.0
2021-08-12,2309073.0,23044.0
2021-08-12,2309075.0,25545.0
2021-08-12,2331031.0,11406.0
2021-08-12,2331038.0,11351.0
2021-08-13,2301064.0,3232.0
2021-08-13,2301066.0,2904.0
2021-08-13,2304052.0,202215.0
2021-08-13,2304053.0,19206.0
2021-08-13,2304054.0,74603.0
2021-08-13,2304057.0,29981.0
2021-08-13,2304058.0,54577.0
2021-08-13,2304059.0,67833.0
2021-08-13,2305051.0,97214.0
2021-08-13,2305052.0,53476.0
2021-08-13,2305053.0,21805.0
2021-08-13,2305054.0,14665.0
2021-08-13,2305056.0,15564.0
2021-08-13,2305057.0,6258.0
2021-08-13,2305058.0,27201.0
2021-08-13,2305062.0,8504.0
2021-08-13,2305064.0,45900.0
2021-08-13,2305067.0,144265.0
2021-08-13,2305072.0,71242.0
2021-08-13,2305073.0,40823.0
2021-08-13,2305074.0,59387.0
2021-08-13,2305075.0,244797.0
2021-08-13,2306058.0,12259.0
2021-08-13,2306060.0,15551.0
2021-08-13,2306065.0,17213.0
2021-08-13,2306068.0,62935.0
2021-08-13,2306069.0,57389.0
2021-08-13,2306070.0,79231.0
2021-08-13,2306071.0,41840.0
2021-08-13,2307057.0,26032.0
2021-08-13,2307058.0,40692.0
2021-08-13,2307061.0,24531.0
2021-08-13,2308051.0,52160.0
2021-08-13,2308056.0,46627.0
2021-08-13,2308062.0,39559.0
2021-08-13,2308064.0,73279.0
2021-08-13,2308065.0,38631.0
2021-08-13,2308079.0,33.0
2021-08-13,2308086.0,32802.0
2021-08-13,2309059.0,19993.0
2021-08-13,2309062.0,32707.0
2021-08-13,2309065.0,18414.0
2021-08-13,2309066.0,103401.0
2021-08-13,2309067.0,21850.0
2021-08-13,2309068.0,15657.0
2021-08-13,2309070.0,54303.0
2021-08-13,2309071.0,10595.0
2021-08-13,2309072.0,41546.0
2021-08-13,2309073.0,23497.0
2021-08-13,2309075.0,8060.0
2021-08-13,2331031.0,11701.0
2021-08-13,2331038.0,11656.0
2021-08-14,2301064.0,5049.0
2021-08-14,2301066.0,5808.0
2021-08-14,2304052.0,168755.0
2021-08-14,2304053.0,17687.0
2021-08-14,2304054.0,15969.0
2021-08-14,2304057.0,21647.0
2021-08-14,2304058.0,256.0
2021-08-14,2304059.0,50050.0
2021-08-14,2305051.0,70582.0
2021-08-14,2305052.0,38418.0
2021-08-14,2305053.0,1.0
2021-08-14,2305058.0,22954.0
2021-08-14,2305064.0,32327.0
2021-08-14,2305067.0,62019.0
2021-08-14,2305072.0,28862.0
2021-08-14,2305073.0,11467.0
2021-08-14,2305074.0,27852.0
2021-08-14,2305075.0,131991.0
2021-08-14,2306058.0,12051.0
2021-08-14,2306060.0,12925.0
2021-08-14,2306068.0,59442.0
2021-08-14,2306069.0,60075.0
2021-08-14,2306070.0,78872.0
2021-08-14,2306071.0,43713.0
2021-08-14,2307057.0,18659.0
2021-08-14,2307058.0,31307.0
2021-08-14,2308051.0,45408.0
2021-08-14,2308056.0,41170.0
2021-08-14,2308062.0,24600.0
2021-08-14,2308064.0,48665.0
2021-08-14,2308065.0,25313.0
2021-08-14,2308079.0,31.0
2021-08-14,2308086.0,26017.0
2021-08-14,2309059.0,18838.0
2021-08-14,2309062.0,28585.0
2021-08-14,2309065.0,17009.0
2021-08-14,2309066.0,86615.0
2021-08-14,2309067.0,12123.0
2021-08-14,2309068.0,16487.0
2021-08-14,2309070.0,40664.0
2021-08-14,2309072.0,40557.0
2021-08-14,2309073.0,20311.0
2021-08-14,2331031.0,12075.0
2021-08-14,2331038.0,13449.0
2021-08-15,2301064.0,5970.0
2021-08-15,2301066.0,6603.0
2021-08-15,2304052.0,132299.0
2021-08-15,2304053.0,12826.0
2021-08-15,2304054.0,12720.0
2021-08-15,2304057.0,16489.0
2021-08-15,2304059.0,41079.0
2021-08-15,2305051.0,53877.0
2021-08-15,2305052.0,31152.0
2021-08-15,2305053.0,78.0
2021-08-15,2305056.0,9.0
2021-08-15,2305058.0,18000.0
2021-08-15,2305064.0,25189.0
2021-08-15,2305067.0,43262.0
2021-08-15,2305072.0,16968.0
2021-08-15,2305073.0,7282.0
2021-08-15,2305074.0,15849.0
2021-08-15,2305075.0,90448.0
2021-08-15,2306058.0,9924.0
2021-08-15,2306060.0,9873.0
2021-08-15,2306068.0,32540.0
2021-08-15,2306069.0,51139.0
2021-08-15,2306070.0,63812.0
2021-08-15,2306071.0,34459.0
2021-08-15,2307057.0,12797.0
2021-08-15,2307058.0,21275.0
2021-08-15,2308051.0,37934.0
2021-08-15,2308056.0,33328.0
2021-08-15,2308062.0,18422.0
2021-08-15,2308064.0,36644.0
2021-08-15,2308065.0,18858.0
2021-08-15,2308079.0,5.0
2021-08-15,2308086.0,19595.0
2021-08-15,2309059.0,14688.0
2021-08-15,2309062.0,23243.0
2021-08-15,2309065.0,13810.0
2021-08-15,2309066.0,72086.0
2021-08-15,2309067.0,6751.0
2021-08-15,2309068.0,24.0
2021-08-15,2309070.0,15763.0
2021-08-15,2309072.0,33767.0
2021-08-15,2309073.0,18285.0
2021-08-15,2309075.0,47.0
2021-08-15,2331031.0,12217.0
2021-08-15,2331038.0,12077.0
2021-08-16,2301064.0,4799.0
2021-08-16,2301066.0,5513.0
2021-08-16,2304052.0,165773.0
2021-08-16,2304053.0,15880.0
2021-08-16,2304054.0,18477.0
2021-08-16,2304057.0,20265.0
2021-08-16,2304058.0,92.0
2021-08-16,2304059.0,48271.0
2021-08-16,2305051.0,68230.0
2021-08-16,2305052.0,37006.0
2021-08-16,2305053.0,87.0
2021-08-16,2305054.0,316.0
2021-08-16,2305056.0,63.0
2021-08-16,2305057.0,62.0
2021-08-16,2305058.0,22189.0
2021-08-16,2305062.0,121.0
2021-08-16,2305064.0,32558.0
2021-08-16,2305067.0,59773.0
2021-08-16,2305072.0,32023.0
2021-08-16,2305073.0,11665.0
2021-08-16,2305074.0,29154.0
2021-08-16,2305075.0,141197.0
2021-08-16,2306058.0,11243.0
2021-08-16,2306060.0,12442.0
2021-08-16,2306065.0,253.0
2021-08-16,2306068.0,17674.0
2021-08-16,2306069.0,56462.0
2021-08-16,2306070.0,50237.0
2021-08-16,2306071.0,21918.0
2021-08-16,2307057.0,18290.0
2021-08-16,2307058.0,31435.0
2021-08-16,2307061.0,457.0
2021-08-16,2308051.0,45380.0
2021-08-16,2308056.0,41108.0
2021-08-16,2308062.0,196.0
2021-08-16,2308064.0,230.0
2021-08-16,2308065.0,168.0
2021-08-16,2308079.0,30.0
2021-08-16,2308086.0,25723.0
2021-08-16,2309059.0,18073.0
2021-08-16,2309062.0,30270.0
2021-08-16,2309065.0,16055.0
2021-08-16,2309066.0,88669.0
2021-08-16,2309067.0,17778.0
2021-08-16,2309070.0,17582.0
2021-08-16,2309072.0,38689.0
2021-08-16,2309073.0,20518.0
2021-08-16,2309075.0,80.0
2021-08-16,2331031.0,12193.0
2021-08-16,2331038.0,11124.0
2021-08-17,2301064.0,2765.0
2021-08-17,2301066.0,2520.0
2021-08-17,2304052.0,195838.0
2021-08-17,2304053.0,18900.0
2021-08-17,2304054.0,125450.0
2021-08-17,2304057.0,38565.0
2021-08-17,2304058.0,99380.0
2021-08-17,2304059.0,60582.0
2021-08-17,2305051.0,117664.0
2021-08-17,2305052.0,65577.0
2021-08-17,2305053.0,59394.0
2021-08-17,2305054.0,37588.0
2021-08-17,2305056.0,39204.0
2021-08-17,2305057.0,14670.0
2021-08-17,2305058.0,25482.0
2021-08-17,2305062.0,13565.0
2021-08-17,2305064.0,55240.0
2021-08-17,2305067.0,197515.0
2021-08-17,2305072.0,85530.0
2021-08-17,2305073.0,66017.0
2021-08-17,2305074.0,67793.0
2021-08-17,2305075.0,261970.0
2021-08-17,2306058.0,11631.0
2021-08-17,2306060.0,14468.0
2021-08-17,2306065.0,36682.0
2021-08-17,2306068.0,46804.0
2021-08-17,2306069.0,52959.0
2021-08-17,2306070.0,65131.0
2021-08-17,2306071.0,33287.0
2021-08-17,2307057.0,25632.0
2021-08-17,2307058.0,37260.0
2021-08-17,2307061.0,30832.0
2021-08-17,2308051.0,51326.0
2021-08-17,2308056.0,46810.0
2021-08-17,2308062.0,41531.0
2021-08-17,2308064.0,43724.0
2021-08-17,2308065.0,21508.0
2021-08-17,2308079.0,30.0
2021-08-17,2308086.0,30612.0
2021-08-17,2309059.0,22081.0
2021-08-17,2309062.0,32700.0
2021-08-17,2309065.0,17329.0
2021-08-17,2309066.0,107155.0
2021-08-17,2309067.0,20578.0
2021-08-17,2309068.0,12003.0
2021-08-17,2309070.0,67100.0
2021-08-17,2309071.0,26101.0
2021-08-17,2309072.0,39729.0
2021-08-17,2309073.0,22992.0
2021-08-17,2309075.0,23975.0
2021-08-17,2331031.0,11887.0
2021-08-17,2331038.0,11450.0
2021-08-18,2301064.0,2550.0
2021-08-18,2301066.0,2357.0
2021-08-18,2304052.0,164286.0
2021-08-18,2304053.0,17139.0
2021-08-18,2304054.0,139453.0
2021-08-18,2304057.0,38257.0
2021-08-18,2304058.0,111473.0
2021-08-18,2304059.0,54201.0
2021-08-18,2305051.0,115860.0
2021-08-18,2305052.0,66407.0
2021-08-18,2305053.0,65359.0
2021-08-18,2305054.0,43208.0
2021-08-18,2305056.0,45751.0
2021-08-18,2305057.0,17266.0
2021-08-18,2305058.0,24243.0
2021-08-18,2305062.0,18726.0
2021-08-18,2305064.0,54502.0
2021-08-18,2305067.0,226150.0
2021-08-18,2305072.0,91449.0
2021-08-18,2305073.0,75320.0
2021-08-18,2305074.0,86289.0
2021-08-18,2305075.0,260278.0
2021-08-18,2306058.0,11142.0
2021-08-18,2306060.0,14020.0
2021-08-18,2306065.0,41667.0
2021-08-18,2306068.0,55772.0
2021-08-18,2306069.0,51336.0
2021-08-18,2306070.0,71358.0
2021-08-18,2306071.0,40244.0
2021-08-18,2307057.0,24109.0
2021-08-18,2307058.0,38654.0
2021-08-18,2307061.0,45172.0
2021-08-18,2308051.0,47378.0
2021-08-18,2308056.0,42394.0
2021-08-18,2308062.0,56772.0
2021-08-18,2308064.0,63722.0
2021-08-18,2308065.0,36542.0
2021-08-18,2308079.0,28.0
2021-08-18,2308086.0,28367.0
2021-08-18,2309059.0,14529.0
2021-08-18,2309062.0,32131.0
2021-08-18,2309065.0,15942.0
2021-08-18,2309066.0,105716.0
2021-08-18,2309067.0,19802.0
2021-08-18,2309068.0,15999.0
2021-08-18,2309070.0,76789.0
2021-08-18,2309071.0,27303.0
2021-08-18,2309072.0,36748.0
2021-08-18,2309073.0,20915.0
2021-08-18,2309075.0,26369.0
2021-08-18,2331031.0,10769.0
2021-08-18,2331038.0,10269.0
2021-08-19,2301064.0,943.0
2021-08-19,2301066.0,1264.0
2021-08-19,2304052.0,76682.0
2021-08-19,2304053.0,7498.0
2021-08-19,2304054.0,57371.0
2021-08-19,2304057.0,15705.0
2021-08-19,2304058.0,48000.0
2021-08-19,2304059.0,3656.0
2021-08-19,2305051.0,44187.0
2021-08-19,2305052.0,27940.0
2021-08-19,2305053.0,27995.0
2021-08-19,2305054.0,17502.0
2021-08-19,2305056.0,17438.0
2021-08-19,2305057.0,7321.0
2021-08-19,2305058.0,8898.0
2021-08-19,2305062.0,5597.0
2021-08-19,2305064.0,24065.0
2021-08-19,2305067.0,88596.0
2021-08-19,2305072.0,37110.0
2021-08-19,2305073.0,31909.0
2021-08-19,2305074.0,30647.0
2021-08-19,2305075.0,100524.0
2021-08-19,2306058.0,3735.0
2021-08-19,2306060.0,7112.0
2021-08-19,2306065.0,17201.0
2021-08-19,2306068.0,23566.0
2021-08-19,2306069.0,20842.0
2021-08-19,2306070.0,27118.0
2021-08-19,2306071.0,13458.0
2021-08-19,2307057.0,7749.0
2021-08-19,2307058.0,16569.0
2021-08-19,2307061.0,16800.0
2021-08-19,2308051.0,16876.0
2021-08-19,2308056.0,17556.0
2021-08-19,2308062.0,19139.0
2021-08-19,2308064.0,22567.0
2021-08-19,2308065.0,10584.0
2021-08-19,2308079.0,12.0
2021-08-19,2308086.0,11861.0
2021-08-19,2309059.0,8158.0
2021-08-19,2309062.0,31676.0
2021-08-19,2309065.0,6899.0
2021-08-19,2309066.0,42594.0
2021-08-19,2309067.0,7778.0
2021-08-19,2309068.0,6817.0
2021-08-19,2309070.0,28562.0
2021-08-19,2309071.0,14920.0
2021-08-19,2309072.0,16451.0
2021-08-19,2309073.0,8636.0
2021-08-19,2309075.0,10451.0
2021-08-19,2331031.0,4016.0
2021-08-19,2331038.0,3694.0
2021-08-20,2301064.0,2946.0
2021-08-20,2301066.0,2775.0
2021-08-20,2304052.0,190854.0
2021-08-20,2304053.0,19126.0
2021-08-20,2304054.0,157385.0
2021-08-20,2304057.0,42562.0
2021-08-20,2304058.0,124724.0
2021-08-20,2304059.0,9625.0
2021-08-20,2305051.0,129372.0
2021-08-20,2305052.0,75649.0
2021-08-20,2305053.0,72380.0
2021-08-20,2305054.0,48165.0
2021-08-20,2305056.0,49981.0
2021-08-20,2305057.0,18704.0
2021-08-20,2305058.0,26662.0
2021-08-20,2305062.0,18536.0
2021-08-20,2305064.0,58993.0
2021-08-20,2305067.0,244890.0
2021-08-20,2305072.0,101692.0
2021-08-20,2305073.0,87482.0
2021-08-20,2305074.0,89280.0
2021-08-20,2305075.0,285838.0
2021-08-20,2306058.0,12186.0
2021-08-20,2306060.0,15877.0
2021-08-20,2306065.0,46302.0
2021-08-20,2306068.0,63377.0
2021-08-20,2306069.0,56542.0
2021-08-20,2306070.0,77991.0
2021-08-20,2306071.0,41316.0
2021-08-20,2307057.0,25711.0
2021-08-20,2307058.0,42238.0
2021-08-20,2307061.0,53593.0
2021-08-20,2308051.0,51277.0
2021-08-20,2308056.0,46492.0
2021-08-20,2308062.0,61534.0
2021-08-20,2308064.0,57042.0
2021-08-20,2308065.0,30261.0
2021-08-20,2308079.0,33.0
2021-08-20,2308086.0,31540.0
2021-08-20,2309059.0,22411.0
2021-08-20,2309062.0,18478.0
2021-08-20,2309065.0,18238.0
2021-08-20,2309066.0,116526.0
2021-08-20,2309067.0,21443.0
2021-08-20,2309068.0,17185.0
2021-08-20,2309070.0,85754.0
2021-08-20,2309071.0,39918.0
2021-08-20,2309072.0,43426.0
2021-08-20,2309073.0,23240.0
2021-08-20,2309075.0,29402.0
2021-08-20,2331031.0,11520.0
2021-08-20,2331038.0,11302.0
2021-08-21,2301064.0,70.0
2021-08-21,2301066.0,85.0
2021-08-21,2304052.0,11553.0
2021-08-21,2304053.0,706.0
2021-08-21,2304054.0,7044.0
2021-08-21,2304057.0,1653.0
2021-08-21,2304058.0,5755.0
2021-08-21,2304059.0,564.0
2021-08-21,2305051.0,7374.0
2021-08-21,2305052.0,5194.0
2021-08-21,2305053.0,4262.0
2021-08-21,2305054.0,2769.0
2021-08-21,2305056.0,3274.0
2021-08-21,2305057.0,1361.0
2021-08-21,2305058.0,2144.0
2021-08-21,2305062.0,970.0
2021-08-21,2305064.0,2162.0
2021-08-21,2305067.0,12536.0
2021-08-21,2305072.0,5006.0
2021-08-21,2305073.0,3249.0
2021-08-21,2305074.0,3315.0
2021-08-21,2305075.0,13832.0
2021-08-21,2306058.0,1296.0
2021-08-21,2306060.0,949.0
2021-08-21,2306065.0,2643.0
2021-08-21,2306068.0,5151.0
2021-08-21,2306069.0,5344.0
2021-08-21,2306070.0,7331.0
2021-08-21,2306071.0,4063.0
2021-08-21,2307057.0,1482.0
2021-08-21,2307058.0,2062.0
2021-08-21,2307061.0,6724.0
2021-08-21,2308051.0,3566.0
2021-08-21,2308056.0,3417.0
2021-08-21,2308062.0,4264.0
2021-08-21,2308064.0,4035.0
2021-08-21,2308065.0,2655.0
2021-08-21,2308079.0,6.0
2021-08-21,2308086.0,2151.0
2021-08-21,2309059.0,1278.0
2021-08-21,2309062.0,13499.0
2021-08-21,2309065.0,1317.0
2021-08-21,2309066.0,8805.0
2021-08-21,2309067.0,1390.0
2021-08-21,2309068.0,2114.0
2021-08-21,2309070.0,6916.0
2021-08-21,2309071.0,2951.0
2021-08-21,2309072.0,3464.0
2021-08-21,2309073.0,1364.0
2021-08-21,2309075.0,1269.0
2021-08-21,2331031.0,305.0
2021-08-21,2331038.0,364.0
2021-08-22,2301064.0,323.0
2021-08-22,2301066.0,685.0
2021-08-22,2304052.0,22696.0
2021-08-22,2304053.0,1967.0
2021-08-22,2304054.0,15926.0
2021-08-22,2304057.0,4448.0
2021-08-22,2304058.0,16617.0
2021-08-22,2304059.0,1244.0
2021-08-22,2305051.0,16523.0
2021-08-22,2305052.0,10858.0
2021-08-22,2305053.0,8893.0
2021-08-22,2305054.0,6386.0
2021-08-22,2305056.0,5172.0
2021-08-22,2305057.0,2584.0
2021-08-22,2305058.0,3084.0
2021-08-22,2305062.0,1191.0
2021-08-22,2305064.0,5642.0
2021-08-22,2305067.0,22152.0
2021-08-22,2305072.0,8523.0
2021-08-22,2305073.0,5981.0
2021-08-22,2305074.0,6943.0
2021-08-22,2305075.0,24405.0
2021-08-22,2306058.0,1828.0
2021-08-22,2306060.0,1996.0
2021-08-22,2306065.0,6495.0
2021-08-22,2306068.0,10345.0
2021-08-22,2306069.0,10111.0
2021-08-22,2306070.0,11388.0
2021-08-22,2306071.0,6205.0
2021-08-22,2307057.0,1939.0
2021-08-22,2307058.0,3676.0
2021-08-22,2307061.0,11706.0
2021-08-22,2308051.0,6335.0
2021-08-22,2308056.0,6386.0
2021-08-22,2308062.0,5171.0
2021-08-22,2308064.0,6829.0
2021-08-22,2308065.0,3059.0
2021-08-22,2308079.0,17.0
2021-08-22,2308086.0,3662.0
2021-08-22,2309059.0,1425.0
2021-08-22,2309062.0,15234.0
2021-08-22,2309065.0,2619.0
2021-08-22,2309066.0,18813.0
2021-08-22,2309067.0,2671.0
2021-08-22,2309068.0,3777.0
2021-08-22,2309070.0,11366.0
2021-08-22,2309071.0,6240.0
2021-08-22,2309072.0,6534.0
2021-08-22,2309073.0,2996.0
2021-08-22,2309075.0,1750.0
2021-08-22,2331031.0,1734.0
2021-08-22,2331038.0,1020.0
2021-08-23,2301064.0,2232.0
2021-08-23,2301066.0,2065.0
2021-08-23,2304052.0,188186.0
2021-08-23,2304053.0,18214.0
2021-08-23,2304054.0,143464.0
2021-08-23,2304057.0,40961.0
2021-08-23,2304058.0,114965.0
2021-08-23,2304059.0,9046.0
2021-08-23,2305051.0,122922.0
2021-08-23,2305052.0,70256.0
2021-08-23,2305053.0,66691.0
2021-08-23,2305054.0,44762.0
2021-08-23,2305056.0,44610.0
2021-08-23,2305057.0,18230.0
2021-08-23,2305058.0,25612.0
2021-08-23,2305062.0,18717.0
2021-08-23,2305064.0,56196.0
2021-08-23,2305067.0,230110.0
2021-08-23,2305072.0,91299.0
2021-08-23,2305073.0,77346.0
2021-08-23,2305074.0,92025.0
2021-08-23,2305075.0,272197.0
2021-08-23,2306058.0,11576.0
2021-08-23,2306060.0,14225.0
2021-08-23,2306065.0,43839.0
2021-08-23,2306068.0,60173.0
2021-08-23,2306069.0,54922.0
2021-08-23,2306070.0,75315.0
2021-08-23,2306071.0,41459.0
2021-08-23,2307057.0,24067.0
2021-08-23,2307058.0,39586.0
2021-08-23,2307061.0,55024.0
2021-08-23,2308051.0,48567.0
2021-08-23,2308056.0,44008.0
2021-08-23,2308062.0,58649.0
2021-08-23,2308064.0,78243.0
2021-08-23,2308065.0,49290.0
2021-08-23,2308079.0,27.0
2021-08-23,2308086.0,28844.0
2021-08-23,2309059.0,15002.0
2021-08-23,2309062.0,20546.0
2021-08-23,2309065.0,17192.0
2021-08-23,2309066.0,110987.0
2021-08-23,2309067.0,19914.0
2021-08-23,2309068.0,16874.0
2021-08-23,2309070.0,77744.0
2021-08-23,2309071.0,31439.0
2021-08-23,2309072.0,41061.0
2021-08-23,2309073.0,21980.0
2021-08-23,2309075.0,27510.0
2021-08-23,2331031.0,10840.0
2021-08-23,2331038.0,9900.0
2021-08-24,2301064.0,2070.0
