date,region_id,daily,month,traff_avg,traff_diff,traff_std,std_no
2021-09-04,2309059.0,6494.0,9,15875.0,-9381.0,-0.29463126302526915,7
2021-09-04,2309062.0,31966.0,9,26402.0,5564.0,0.2958155197737563,8
2021-09-04,2309065.0,17366.0,9,15494.0,1872.0,0.14995205225324762,8
2021-09-04,2309066.0,106903.0,9,97364.0,9539.0,0.45285974604515983,8
2021-09-04,2309067.0,12984.0,9,17400.0,-4416.0,-0.09847413511645944,7
2021-09-04,2309070.0,45523.0,9,62170.0,-16647.0,-0.5816962562549592,7
2021-09-04,2309071.0,39204.0,9,24954.0,14250.0,0.6389818466651805,8
2021-09-04,2309072.0,64132.0,9,35150.0,28982.0,1.2210134294149457,8
2021-09-04,2309073.0,21958.0,9,20033.0,1925.0,0.15204597527019967,8
2021-09-04,2309075.0,17677.0,9,18826.0,-1149.0,0.030598440286980912,7
2021-09-04,2331031.0,12310.0,9,10463.0,1847.0,0.14896435271694947,8
2021-09-04,2331038.0,12742.0,9,10157.0,2585.0,0.17812124302847046,8
2021-09-05,2301063.0,41114.0,9,28229.0,12885.0,0.5850534519833023,8
2021-09-05,2301064.0,4424.0,9,3129.0,1295.0,0.12715594695548665,8
2021-09-05,2301066.0,4957.0,9,3152.0,1805.0,0.1473050174959686,8
2021-09-05,2304052.0,139579.0,9,164726.0,-25147.0,-0.9175140985963254,7
2021-09-05,2304053.0,12907.0,9,15872.0,-2965.0,-0.04114805402971566,7
2021-09-05,2304054.0,97010.0,9,108485.0,-11475.0,-0.377360976185601,7
2021-09-05,2304057.0,29565.0,9,32797.0,-3232.0,-0.05169668507737974,7
2021-09-05,2304058.0,91517.0,9,90700.0,817.0,0.10827113182146629,8
2021-09-05,2304059.0,5995.0,9,35708.0,-29713.0,-1.0979075419058169,7
2021-09-05,2305051.0,93502.0,9,104611.0,-11109.0,-0.3629010549741963,7
2021-09-05,2305052.0,61041.0,9,59759.0,1282.0,0.1266423431966116,8
2021-09-05,2305053.0,56806.0,9,55460.0,1346.0,0.12917085400953485,8
2021-09-05,2305054.0,36599.0,9,36203.0,396.0,0.09163827163020569,8
2021-09-05,2305056.0,37763.0,9,35331.0,2432.0,0.17207652186632585,8
2021-09-05,2305057.0,13423.0,9,14442.0,-1019.0,0.03573447787573122,7
2021-09-05,2305058.0,18531.0,9,22063.0,-3532.0,-0.06354907951295737,7
2021-09-05,2305062.0,8375.0,9,13467.0,-5092.0,-0.12518153057796103,7
2021-09-05,2305064.0,34191.0,9,44768.0,-10577.0,-0.34188280884177197,7
2021-09-05,2305067.0,129587.0,9,170953.0,-41366.0,-1.5582940497651037,6
2021-09-05,2305072.0,52245.0,9,69468.0,-17223.0,-0.6044528535712683,7
2021-09-05,2305073.0,35031.0,9,56086.0,-21055.0,-0.7558474384950465,7
2021-09-05,2305074.0,41989.0,9,60126.0,-18137.0,-0.6405631486183282,7
2021-09-05,2305075.0,123936.0,9,212675.0,-88739.0,-3.429905655087167,5
2021-09-05,2306058.0,10758.0,9,10641.0,117.0,0.0806155448051185,8
2021-09-05,2306060.0,10441.0,9,12661.0,-2220.0,-0.011714607848031215,7
2021-09-05,2306065.0,33719.0,9,35200.0,-1481.0,0.01748179044494167,7
2021-09-05,2306068.0,51945.0,9,52372.0,-427.0,0.059123202895271065,7
2021-09-05,2306069.0,52880.0,9,50858.0,2022.0,0.15587824947103643,8
2021-09-05,2306070.0,67177.0,9,67761.0,-584.0,0.052920449807318776,7
2021-09-05,2306071.0,36500.0,9,36537.0,-37.0,0.07453131566152198,7
2021-09-05,2307052.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-05,2307057.0,13407.0,9,20205.0,-6798.0,-0.19258214693494577,7
2021-09-05,2307058.0,22239.0,9,33002.0,-10763.0,-0.34923129339183007,7
2021-09-05,2307061.0,55696.0,9,42281.0,13415.0,0.6059926821528228,8
2021-09-05,2308051.0,39181.0,9,43592.0,-4411.0,-0.09827659520919982,7
2021-09-05,2308053.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-05,2308054.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-05,2308055.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-05,2308056.0,34709.0,9,39673.0,-4964.0,-0.12012450895211457,7
2021-09-05,2308062.0,33879.0,9,43697.0,-9818.0,-0.31189625091976053,7
2021-09-05,2308064.0,39773.0,9,64938.0,-25165.0,-0.91822524226246,7
2021-09-05,2308065.0,20312.0,9,38928.0,-18616.0,-0.6594874717338005,7
2021-09-05,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-05,2308079.0,30.0,9,28.0,2.0,0.07607212693814708,8
2021-09-05,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-05,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-05,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-05,2308085.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-05,2308086.0,20798.0,9,25432.0,-4634.0,-0.10708687507297919,7
2021-09-05,2309059.0,4568.0,9,15875.0,-11307.0,-0.3707236353016775,7
2021-09-05,2309062.0,22949.0,9,26402.0,-3453.0,-0.06042794897825526,7
2021-09-05,2309065.0,14550.0,9,15494.0,-944.0,0.03869757648462562,7
2021-09-05,2309066.0,93682.0,9,97364.0,-3682.0,-0.06947527673074619,7
2021-09-05,2309067.0,14772.0,9,17400.0,-2628.0,-0.027833864280416787,7
2021-09-05,2309070.0,41697.0,9,62170.0,-20473.0,-0.732853793290026,7
2021-09-05,2309071.0,32432.0,9,24954.0,7478.0,0.37143379627274153,8
2021-09-05,2309072.0,18793.0,9,35150.0,-16357.0,-0.5702389416339009,7
2021-09-05,2309073.0,18759.0,9,20033.0,-1274.0,0.025659942605490236,7
2021-09-05,2309075.0,11033.0,9,18826.0,-7793.0,-0.23189258847961158,7
2021-09-05,2331031.0,11464.0,9,10463.0,1001.0,0.11554060040862058,8
2021-09-05,2331038.0,10696.0,9,10157.0,539.0,0.09728791297783103,8
2021-09-06,2301063.0,50107.0,9,28229.0,21878.0,0.9403487291804675,8
2021-09-06,2301064.0,2105.0,9,3129.0,-1024.0,0.03553693796847159,7
2021-09-06,2301066.0,2010.0,9,3152.0,-1142.0,0.03087499615714439,7
2021-09-06,2304052.0,192889.0,9,164726.0,28163.0,1.188656392605819,8
2021-09-06,2304053.0,18593.0,9,15872.0,2721.0,0.1834943285059323,8
2021-09-06,2304054.0,149285.0,9,108485.0,40800.0,1.6879187542138006,9
2021-09-06,2304057.0,42242.0,9,32797.0,9445.0,0.44914599578867886,8
2021-09-06,2304058.0,121623.0,9,90700.0,30923.0,1.297698421413133,9
2021-09-06,2304059.0,8616.0,9,35708.0,-27092.0,-0.9943571225203204,7
2021-09-06,2305051.0,125498.0,9,104611.0,20887.0,0.9011963195616095,8
2021-09-06,2305052.0,70066.0,9,59759.0,10307.0,0.48320187580023855,8
2021-09-06,2305053.0,69596.0,9,55460.0,14136.0,0.634477936779661,8
2021-09-06,2305054.0,46380.0,9,36203.0,10177.0,0.47806583821148824,8
2021-09-06,2305056.0,48560.0,9,35331.0,13229.0,0.5986441976027647,8
2021-09-06,2305057.0,18609.0,9,14442.0,4167.0,0.24062286968541646,8
2021-09-06,2305058.0,25428.0,9,22063.0,3365.0,0.20893746856097228,8
2021-09-06,2305062.0,19490.0,9,13467.0,6023.0,0.31394968326019007,8
2021-09-06,2305064.0,58470.0,9,44768.0,13702.0,0.6173314728295254,8
2021-09-06,2305067.0,241959.0,9,170953.0,71006.0,2.8812968419506597,10
2021-09-06,2305072.0,101157.0,9,69468.0,31689.0,1.327961535205308,9
2021-09-06,2305073.0,71257.0,9,56086.0,15171.0,0.6753686975824037,8
2021-09-06,2305074.0,97599.0,9,60126.0,37473.0,1.5564756999232447,9
2021-09-06,2305075.0,211487.0,9,212675.0,-1188.0,0.029057629010355822,7
2021-09-06,2306058.0,12109.0,9,10641.0,1468.0,0.13399082774666973,8
2021-09-06,2306060.0,14546.0,9,12661.0,1885.0,0.15046565601212264,8
2021-09-06,2306065.0,45869.0,9,35200.0,10669.0,0.49750376508583555,8
2021-09-06,2306068.0,63185.0,9,52372.0,10813.0,0.5031929144149129,8
2021-09-06,2306069.0,53219.0,9,50858.0,2361.0,0.16927145518323916,8
2021-09-06,2306070.0,76084.0,9,67761.0,8323.0,0.4048180405996185,8
2021-09-06,2306071.0,41793.0,9,36537.0,5256.0,0.28364706148656327,8
2021-09-06,2307052.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-06,2307057.0,24973.0,9,20205.0,4768.0,0.26436716653802367,8
2021-09-06,2307058.0,41168.0,9,33002.0,8166.0,0.39861528751166625,8
2021-09-06,2307061.0,55042.0,9,42281.0,12761.0,0.5801544622832635,8
2021-09-06,2308051.0,52121.0,9,43592.0,8529.0,0.41295668477871517,8
2021-09-06,2308053.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-06,2308054.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-06,2308055.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-06,2308056.0,45961.0,9,39673.0,6288.0,0.3244192983449503,8
2021-09-06,2308062.0,59584.0,9,43697.0,15887.0,0.7036564123019824,8
2021-09-06,2308064.0,55529.0,9,64938.0,-9409.0,-0.2957374865059231,7
2021-09-06,2308065.0,29384.0,9,38928.0,-9544.0,-0.301071064001933,7
2021-09-06,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-06,2308079.0,33.0,9,28.0,5.0,0.07619065088250285,8
2021-09-06,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-06,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-06,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-06,2308085.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-06,2308086.0,29618.0,9,25432.0,4186.0,0.24137352133300305,8
2021-09-06,2309059.0,20269.0,9,15875.0,4394.0,0.24959118147500356,8
2021-09-06,2309062.0,29114.0,9,26402.0,2712.0,0.18313875667286497,8
2021-09-06,2309065.0,17390.0,9,15494.0,1896.0,0.15090024380809383,8
2021-09-06,2309066.0,112317.0,9,97364.0,14953.0,0.666755957625884,8
2021-09-06,2309067.0,21039.0,9,17400.0,3639.0,0.21976265547879986,8
2021-09-06,2309070.0,62312.0,9,62170.0,142.0,0.08160324434141664,8
2021-09-06,2309071.0,36813.0,9,24954.0,11859.0,0.5445182630136268,8
2021-09-06,2309072.0,60331.0,9,35150.0,25181.0,1.0708435919161772,8
2021-09-06,2309073.0,23186.0,9,20033.0,3153.0,0.2005617764931641,8
2021-09-06,2309075.0,30671.0,9,18826.0,11845.0,0.5439651512732999,8
2021-09-06,2331031.0,11518.0,9,10463.0,1055.0,0.11767403140702454,8
2021-09-06,2331038.0,10586.0,9,10157.0,429.0,0.09294203501811923,8
2021-09-07,2301063.0,45647.0,9,28229.0,17418.0,0.7641431319048801,8
2021-09-07,2301064.0,1760.0,9,3129.0,-1369.0,0.02190668436755732,7
2021-09-07,2301066.0,1606.0,9,3152.0,-1546.0,0.01491377165056652,7
2021-09-07,2304052.0,188645.0,9,164726.0,23919.0,1.0209845193238474,8
2021-09-07,2304053.0,18525.0,9,15872.0,2653.0,0.18080778576720138,8
2021-09-07,2304054.0,164943.0,9,108485.0,56458.0,2.3065347277880486,9
2021-09-07,2304057.0,41576.0,9,32797.0,8779.0,0.42283368014169653,8
2021-09-07,2304058.0,118722.0,9,90700.0,28022.0,1.1830857672210973,8
2021-09-07,2304059.0,8396.0,9,35708.0,-27312.0,-1.003048878439744,7
2021-09-07,2305051.0,122534.0,9,104611.0,17923.0,0.7840946625381026,8
2021-09-07,2305052.0,70122.0,9,59759.0,10363.0,0.4854143227615464,8
2021-09-07,2305053.0,69830.0,9,55460.0,14370.0,0.6437228044394115,8
2021-09-07,2305054.0,44290.0,9,36203.0,8087.0,0.3954941569769641,8
2021-09-07,2305056.0,47557.0,9,35331.0,12226.0,0.5590176922064835,8
2021-09-07,2305057.0,17243.0,9,14442.0,2801.0,0.18665496702208634,8
2021-09-07,2305058.0,25705.0,9,22063.0,3642.0,0.21988117942315563,8
2021-09-07,2305062.0,19047.0,9,13467.0,5580.0,0.2964476474769871,8
2021-09-07,2305064.0,55573.0,9,44768.0,10805.0,0.5028768505632975,8
2021-09-07,2305067.0,234862.0,9,170953.0,63909.0,2.600908697586345,10
2021-09-07,2305072.0,97294.0,9,69468.0,27826.0,1.17534220285652,8
2021-09-07,2305073.0,67528.0,9,56086.0,11442.0,0.528043434748174,8
2021-09-07,2305074.0,89190.0,9,60126.0,29064.0,1.2242530838940036,8
2021-09-07,2305075.0,197813.0,9,212675.0,-14862.0,-0.5111745093632724,7
2021-09-07,2306058.0,11542.0,9,10641.0,901.0,0.11158980226342803,8
2021-09-07,2306060.0,14150.0,9,12661.0,1489.0,0.13482049535716017,8
2021-09-07,2306065.0,44255.0,9,35200.0,9055.0,0.43373788302242794,8
2021-09-07,2306068.0,59999.0,9,52372.0,7627.0,0.37732048550907843,8
2021-09-07,2306069.0,51402.0,9,50858.0,544.0,0.09748545288509065,8
2021-09-07,2306070.0,74377.0,9,67761.0,6616.0,0.33737791626118185,8
2021-09-07,2306071.0,39680.0,9,36537.0,3143.0,0.20016669667864484,8
2021-09-07,2307052.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-07,2307057.0,23975.0,9,20205.0,3770.0,0.22493820104900208,8
2021-09-07,2307058.0,38301.0,9,33002.0,5299.0,0.28534590468899607,8
2021-09-07,2307061.0,55342.0,9,42281.0,13061.0,0.5920068567188412,8
2021-09-07,2308051.0,48618.0,9,43592.0,5026.0,0.2745602257526204,8
2021-09-07,2308053.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-07,2308054.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-07,2308055.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-07,2308056.0,43356.0,9,39673.0,3683.0,0.22150100666268457,8
2021-09-07,2308062.0,56204.0,9,43697.0,12507.0,0.5701194349944745,8
2021-09-07,2308064.0,52915.0,9,64938.0,-12023.0,-0.3990113500212561,7
2021-09-07,2308065.0,27811.0,9,38928.0,-11117.0,-0.3632171188258117,7
2021-09-07,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-07,2308079.0,32.0,9,28.0,4.0,0.07615114290105092,8
2021-09-07,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-07,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-07,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-07,2308085.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-07,2308086.0,29197.0,9,25432.0,3765.0,0.22474066114174246,8
2021-09-07,2309059.0,14766.0,9,15875.0,-1109.0,0.03217875954505793,7
2021-09-07,2309062.0,22615.0,9,26402.0,-3787.0,-0.07362361478319836,7
2021-09-07,2309065.0,16560.0,9,15494.0,1066.0,0.11810861920299573,8
2021-09-07,2309066.0,108643.0,9,97364.0,11279.0,0.5216036337715101,8
2021-09-07,2309067.0,20376.0,9,17400.0,2976.0,0.1935688637761733,8
2021-09-07,2309070.0,56351.0,9,62170.0,-5819.0,-0.1539038330935108,7
2021-09-07,2309071.0,20348.0,9,24954.0,-4606.0,-0.10598065159232527,7
2021-09-07,2309072.0,63166.0,9,35150.0,28016.0,1.1828487193323858,8
2021-09-07,2309073.0,22328.0,9,20033.0,2295.0,0.1666639284074121,8
2021-09-07,2309075.0,32546.0,9,18826.0,13720.0,0.6180426164956601,8
2021-09-07,2331031.0,10090.0,9,10463.0,-373.0,0.06125663389367504,7
2021-09-07,2331038.0,8088.0,9,10157.0,-2069.0,-0.0057489026487904755,7
2021-09-08,2301063.0,50131.0,9,28229.0,21902.0,0.9412969207353138,8
2021-09-08,2301064.0,2561.0,9,3129.0,-568.0,0.053552577510549586,7
2021-09-08,2301066.0,2381.0,9,3152.0,-771.0,0.04553245727580872,7
2021-09-08,2304052.0,196577.0,9,164726.0,31851.0,1.3343618282005199,9
2021-09-08,2304053.0,19137.0,9,15872.0,3265.0,0.20498667041577975,8
2021-09-08,2304054.0,155525.0,9,108485.0,47040.0,1.9344485584738151,9
2021-09-08,2304057.0,43325.0,9,32797.0,10528.0,0.4919331397011141,8
2021-09-08,2304058.0,122149.0,9,90700.0,31449.0,1.318479619656846,9
2021-09-08,2304059.0,8715.0,9,35708.0,-26993.0,-0.9904458323565798,7
2021-09-08,2305051.0,127694.0,9,104611.0,23083.0,0.9879558468300377,8
2021-09-08,2305052.0,76738.0,9,59759.0,16979.0,0.7467991280474849,8
2021-09-08,2305053.0,73964.0,9,55460.0,18504.0,0.8070487997616712,8
2021-09-08,2305054.0,48946.0,9,36203.0,12743.0,0.5794433186171289,8
2021-09-08,2305056.0,49312.0,9,35331.0,13981.0,0.6283541996546126,8
2021-09-08,2305057.0,19225.0,9,14442.0,4783.0,0.26495978625980254,8
2021-09-08,2305058.0,26782.0,9,22063.0,4719.0,0.26243127544687933,8
2021-09-08,2305062.0,20012.0,9,13467.0,6545.0,0.33457284957809513,8
2021-09-08,2305064.0,58631.0,9,44768.0,13863.0,0.6236922578432854,8
2021-09-08,2305067.0,245633.0,9,170953.0,74680.0,3.0264491658050336,10
2021-09-08,2305072.0,102951.0,9,69468.0,33483.0,1.3988388539300622,9
2021-09-08,2305073.0,76191.0,9,56086.0,20105.0,0.8703010780662038,8
2021-09-08,2305074.0,92143.0,9,60126.0,32017.0,1.3409201531215396,9
2021-09-08,2305075.0,213563.0,9,212675.0,888.0,0.111076198504553,8
2021-09-08,2306058.0,12523.0,9,10641.0,1882.0,0.15034713206776687,8
2021-09-08,2306060.0,15602.0,9,12661.0,2941.0,0.1921860844253559,8
2021-09-08,2306065.0,47370.0,9,35200.0,12170.0,0.5568052452451756,8
2021-09-08,2306068.0,60735.0,9,52372.0,8363.0,0.40639835985769557,8
2021-09-08,2306069.0,54590.0,9,50858.0,3732.0,0.2234368977538289,8
2021-09-08,2306070.0,79359.0,9,67761.0,11598.0,0.5342066798546743,8
2021-09-08,2306071.0,41111.0,9,36537.0,4574.0,0.25670261813635015,8
2021-09-08,2307052.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-08,2307057.0,26294.0,9,20205.0,6089.0,0.3165572100360171,8
2021-09-08,2307058.0,41537.0,9,33002.0,8535.0,0.4131937326674267,8
2021-09-08,2307061.0,57177.0,9,42281.0,14896.0,0.6645040026831243,8
2021-09-08,2308051.0,52639.0,9,43592.0,9047.0,0.4334218191708125,8
2021-09-08,2308053.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-08,2308054.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-08,2308055.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-08,2308056.0,48062.0,9,39673.0,8389.0,0.4074255673754456,8
2021-09-08,2308062.0,59819.0,9,43697.0,16122.0,0.7129407879431848,8
2021-09-08,2308064.0,56489.0,9,64938.0,-8449.0,-0.25780982431207466,7
2021-09-08,2308065.0,30296.0,9,38928.0,-8632.0,-0.265039784917777,7
2021-09-08,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-08,2308079.0,34.0,9,28.0,6.0,0.07623015886395478,8
2021-09-08,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-08,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-08,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-08,2308085.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-08,2308086.0,31918.0,9,25432.0,6486.0,0.33224187867243155,8
2021-09-08,2309059.0,21967.0,9,15875.0,6092.0,0.3166757339803729,8
2021-09-08,2309062.0,32116.0,9,26402.0,5714.0,0.3017417169915451,8
2021-09-08,2309065.0,17556.0,9,15494.0,2062.0,0.15745856872911343,8
2021-09-08,2309066.0,116762.0,9,97364.0,19398.0,0.8423689351796925,8
2021-09-08,2309067.0,21521.0,9,17400.0,4121.0,0.2388055025386279,8
2021-09-08,2309070.0,58519.0,9,62170.0,-3651.0,-0.0682505293057365,7
2021-09-08,2309071.0,33408.0,9,24954.0,8454.0,0.40999358616982073,8
2021-09-08,2309072.0,67938.0,9,35150.0,32788.0,1.371380806820974,9
2021-09-08,2309073.0,23816.0,9,20033.0,3783.0,0.2254518048078771,8
2021-09-08,2309075.0,28569.0,9,18826.0,9743.0,0.46091937426135265,8
2021-09-08,2331031.0,11435.0,9,10463.0,972.0,0.11439486894651474,8
2021-09-08,2331038.0,10981.0,9,10157.0,824.0,0.10854768769162977,8
2021-09-09,2301063.0,43842.0,9,28229.0,15613.0,0.6928312253841548,8
2021-09-09,2301064.0,2502.0,9,3129.0,-627.0,0.051221606604885984,7
2021-09-09,2301066.0,2304.0,9,3152.0,-848.0,0.04249034270401046,7
2021-09-09,2304052.0,201934.0,9,164726.0,37208.0,1.5460060848384845,9
2021-09-09,2304053.0,19301.0,9,15872.0,3429.0,0.21146597937389552,8
2021-09-09,2304054.0,178280.0,9,108485.0,69795.0,2.833452676412378,10
2021-09-09,2304057.0,42961.0,9,32797.0,10164.0,0.47755223445261324,8
2021-09-09,2304058.0,124147.0,9,90700.0,33447.0,1.397416566597793,9
2021-09-09,2304059.0,8815.0,9,35708.0,-26893.0,-0.9864950342113872,7
2021-09-09,2305051.0,128019.0,9,104611.0,23408.0,1.0007959408019134,8
2021-09-09,2305052.0,74528.0,9,59759.0,14769.0,0.6594864890387298,8
2021-09-09,2305053.0,73928.0,9,55460.0,18468.0,0.8056265124294019,8
2021-09-09,2305054.0,48388.0,9,36203.0,12185.0,0.5573978649669545,8
2021-09-09,2305056.0,46387.0,9,35331.0,11056.0,0.5127933539077307,8
2021-09-09,2305057.0,19424.0,9,14442.0,4982.0,0.2728218745687357,8
2021-09-09,2305058.0,26796.0,9,22063.0,4733.0,0.26298438718720624,8
2021-09-09,2305062.0,19873.0,9,13467.0,6406.0,0.3290812401562775,8
2021-09-09,2305064.0,59220.0,9,44768.0,14452.0,0.6469624589184695,8
2021-09-09,2305067.0,248673.0,9,170953.0,77720.0,3.146553429418887,10
2021-09-09,2305072.0,103801.0,9,69468.0,34333.0,1.4324206381641988,9
2021-09-09,2305073.0,75787.0,9,56086.0,19701.0,0.8543398535596259,8
2021-09-09,2305074.0,93881.0,9,60126.0,33755.0,1.409585024884986,9
2021-09-09,2305075.0,215210.0,9,212675.0,2535.0,0.17614584395587418,8
2021-09-09,2306058.0,12487.0,9,10641.0,1846.0,0.14892484473549755,8
2021-09-09,2306060.0,15684.0,9,12661.0,3023.0,0.19542573890441378,8
2021-09-09,2306065.0,47353.0,9,35200.0,12153.0,0.5561336095604928,8
2021-09-09,2306068.0,62245.0,9,52372.0,9873.0,0.4660554118501029,8
2021-09-09,2306069.0,58035.0,9,50858.0,7177.0,0.359541893855712,8
2021-09-09,2306070.0,79428.0,9,67761.0,11667.0,0.5369327305748571,8
2021-09-09,2306071.0,44379.0,9,36537.0,7842.0,0.3858147015212424,8
2021-09-09,2307052.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-09,2307057.0,26105.0,9,20205.0,5900.0,0.3090902015416032,8
2021-09-09,2307058.0,41690.0,9,33002.0,8688.0,0.4192384538295713,8
2021-09-09,2307061.0,54691.0,9,42281.0,12410.0,0.5662871607936377,8
2021-09-09,2308051.0,52560.0,9,43592.0,8968.0,0.43030068863611043,8
2021-09-09,2308053.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-09,2308054.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-09,2308055.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-09,2308056.0,48000.0,9,39673.0,8327.0,0.4049760725254262,8
2021-09-09,2308062.0,60383.0,9,43697.0,16686.0,0.7352232894820707,8
2021-09-09,2308064.0,67257.0,9,64938.0,2319.0,0.1676121199622583,8
2021-09-09,2308065.0,37187.0,9,38928.0,-1741.0,0.007209715267441063,7
2021-09-09,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-09,2308079.0,32.0,9,28.0,4.0,0.07615114290105092,8
2021-09-09,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-09,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-09,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-09,2308085.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-09,2308086.0,31666.0,9,25432.0,6234.0,0.3222858673465463,8
2021-09-09,2309059.0,22242.0,9,15875.0,6367.0,0.3275404288796524,8
2021-09-09,2309062.0,31818.0,9,26402.0,5416.0,0.2899683385188713,8
2021-09-09,2309065.0,17392.0,9,15494.0,1898.0,0.1509792597709977,8
2021-09-09,2309066.0,116582.0,9,97364.0,19218.0,0.835257498518346,8
2021-09-09,2309067.0,21525.0,9,17400.0,4125.0,0.2389635344644356,8
2021-09-09,2309070.0,59605.0,9,62170.0,-2565.0,-0.025344861448945485,7
2021-09-09,2309071.0,32104.0,9,24954.0,7150.0,0.35847517835651,8
2021-09-09,2309072.0,60402.0,9,35150.0,25252.0,1.073648658599264,8
2021-09-09,2309073.0,24196.0,9,20033.0,4163.0,0.24046483775960878,8
2021-09-09,2309075.0,26405.0,9,18826.0,7579.0,0.375424102399386,8
2021-09-09,2331031.0,11429.0,9,10463.0,966.0,0.11415782105780319,8
2021-09-09,2331038.0,10790.0,9,10157.0,633.0,0.10100166323431202,8
2021-09-10,2301063.0,38650.0,9,28229.0,10421.0,0.48770578568575806,8
2021-09-10,2301064.0,2821.0,9,3129.0,-308.0,0.0638246526880502,7
2021-09-10,2301066.0,2490.0,9,3152.0,-662.0,0.049838827254068595,7
2021-09-10,2304052.0,206144.0,9,164726.0,41418.0,1.7123346867510905,9
2021-09-10,2304053.0,20099.0,9,15872.0,4227.0,0.242993348572532,8
2021-09-10,2304054.0,168286.0,9,108485.0,59801.0,2.4386099097818357,9
2021-09-10,2304057.0,45446.0,9,32797.0,12649.0,0.5757295683606479,8
