date,region_id,daily,traff_avg,traff_diff
2021-07-14,2306065.0,45313.0,38615.0,6698.0
2021-07-14,2306068.0,61355.0,57090.0,4265.0
2021-07-14,2306069.0,58486.0,54146.0,4340.0
2021-07-14,2306070.0,79033.0,73341.0,5692.0
2021-07-14,2306071.0,44716.0,39766.0,4950.0
2021-07-14,2307052.0,0.0,0.0,0.0
2021-07-14,2307057.0,24837.0,21817.0,3020.0
2021-07-14,2307058.0,40785.0,35431.0,5354.0
2021-07-14,2307061.0,55815.0,48114.0,7701.0
2021-07-14,2308051.0,49412.0,46157.0,3255.0
2021-07-14,2308053.0,0.0,0.0,0.0
2021-07-14,2308054.0,0.0,0.0,0.0
2021-07-14,2308055.0,0.0,0.0,0.0
2021-07-14,2308056.0,47149.0,41931.0,5218.0
2021-07-14,2308062.0,60984.0,48956.0,12028.0
2021-07-14,2308064.0,94120.0,74358.0,19762.0
2021-07-14,2308065.0,59425.0,45029.0,14396.0
2021-07-14,2308073.0,0.0,0.0,0.0
2021-07-14,2308079.0,29.0,903.0,-874.0
2021-07-14,2308080.0,0.0,458.0,-458.0
2021-07-14,2308081.0,0.0,3072.0,-3072.0
2021-07-14,2308084.0,0.0,7298.0,-7298.0
2021-07-14,2308085.0,0.0,14437.0,-14437.0
2021-07-14,2308086.0,30122.0,23101.0,7021.0
2021-07-14,2309056.0,24930.0,22211.0,2719.0
2021-07-14,2309059.0,19616.0,16830.0,2786.0
2021-07-14,2309062.0,30172.0,12717.0,17455.0
2021-07-14,2309065.0,17529.0,17555.0,-26.0
2021-07-14,2309066.0,113391.0,103923.0,9468.0
2021-07-14,2309067.0,20357.0,18681.0,1676.0
2021-07-14,2309068.0,18439.0,19615.0,-1176.0
2021-07-14,2309070.0,77903.0,61215.0,16688.0
2021-07-14,2309071.0,30348.0,31233.0,-885.0
2021-07-14,2309072.0,41835.0,52126.0,-10291.0
2021-07-14,2309073.0,23883.0,22273.0,1610.0
2021-07-14,2309075.0,25977.0,20611.0,5366.0
2021-07-14,2331031.0,11002.0,10849.0,153.0
2021-07-14,2331038.0,11573.0,10580.0,993.0
2021-07-15,2301063.0,30253.0,27900.0,2353.0
2021-07-15,2301064.0,28235.0,16308.0,11927.0
2021-07-15,2301066.0,2266.0,2713.0,-447.0
2021-07-15,2304052.0,275727.0,180209.0,95518.0
2021-07-15,2304053.0,18375.0,14114.0,4261.0
2021-07-15,2304054.0,155097.0,127707.0,27390.0
2021-07-15,2304057.0,41291.0,33335.0,7956.0
2021-07-15,2304058.0,123214.0,98129.0,25085.0
2021-07-15,2304059.0,67167.0,23255.0,43912.0
2021-07-15,2305051.0,145857.0,113102.0,32755.0
2021-07-15,2305052.0,93009.0,65796.0,27213.0
2021-07-15,2305053.0,94516.0,63016.0,31500.0
2021-07-15,2305054.0,64642.0,41050.0,23592.0
2021-07-15,2305056.0,46344.0,39530.0,6814.0
2021-07-15,2305057.0,19591.0,15492.0,4099.0
2021-07-15,2305058.0,26472.0,23721.0,2751.0
2021-07-15,2305062.0,19651.0,14807.0,4844.0
2021-07-15,2305064.0,58535.0,48754.0,9781.0
2021-07-15,2305067.0,245073.0,191832.0,53241.0
2021-07-15,2305072.0,102564.0,72496.0,30068.0
2021-07-15,2305073.0,86528.0,59671.0,26857.0
2021-07-15,2305074.0,94027.0,70557.0,23470.0
2021-07-15,2305075.0,285409.0,192167.0,93242.0
2021-07-15,2306058.0,12398.0,11946.0,452.0
2021-07-15,2306060.0,15141.0,13447.0,1694.0
2021-07-15,2306065.0,46692.0,38615.0,8077.0
2021-07-15,2306068.0,62730.0,57090.0,5640.0
2021-07-15,2306069.0,58063.0,54146.0,3917.0
2021-07-15,2306070.0,79344.0,73341.0,6003.0
2021-07-15,2306071.0,44351.0,39766.0,4585.0
2021-07-15,2307052.0,0.0,0.0,0.0
2021-07-15,2307057.0,25072.0,21817.0,3255.0
2021-07-15,2307058.0,40860.0,35431.0,5429.0
2021-07-15,2307061.0,56116.0,48114.0,8002.0
2021-07-15,2308051.0,51318.0,46157.0,5161.0
2021-07-15,2308053.0,0.0,0.0,0.0
2021-07-15,2308054.0,0.0,0.0,0.0
2021-07-15,2308055.0,0.0,0.0,0.0
2021-07-15,2308056.0,47294.0,41931.0,5363.0
2021-07-15,2308062.0,60095.0,48956.0,11139.0
2021-07-15,2308064.0,96164.0,74358.0,21806.0
2021-07-15,2308065.0,59954.0,45029.0,14925.0
2021-07-15,2308073.0,0.0,0.0,0.0
2021-07-15,2308079.0,31.0,903.0,-872.0
2021-07-15,2308080.0,0.0,458.0,-458.0
2021-07-15,2308081.0,0.0,3072.0,-3072.0
2021-07-15,2308084.0,0.0,7298.0,-7298.0
2021-07-15,2308085.0,0.0,14437.0,-14437.0
2021-07-15,2308086.0,30263.0,23101.0,7162.0
2021-07-15,2309056.0,24467.0,22211.0,2256.0
2021-07-15,2309059.0,19171.0,16830.0,2341.0
2021-07-15,2309062.0,30497.0,12717.0,17780.0
2021-07-15,2309065.0,18078.0,17555.0,523.0
2021-07-15,2309066.0,115512.0,103923.0,11589.0
2021-07-15,2309067.0,20633.0,18681.0,1952.0
2021-07-15,2309068.0,18051.0,19615.0,-1564.0
2021-07-15,2309070.0,66268.0,61215.0,5053.0
2021-07-15,2309071.0,29373.0,31233.0,-1860.0
2021-07-15,2309072.0,42490.0,52126.0,-9636.0
2021-07-15,2309073.0,23544.0,22273.0,1271.0
2021-07-15,2309075.0,26536.0,20611.0,5925.0
2021-07-15,2331031.0,11207.0,10849.0,358.0
2021-07-15,2331038.0,11569.0,10580.0,989.0
2021-07-16,2301063.0,31711.0,27900.0,3811.0
2021-07-16,2301064.0,29249.0,16308.0,12941.0
2021-07-16,2301066.0,2341.0,2713.0,-372.0
2021-07-16,2304052.0,278316.0,180209.0,98107.0
2021-07-16,2304053.0,19411.0,14114.0,5297.0
2021-07-16,2304054.0,163116.0,127707.0,35409.0
2021-07-16,2304057.0,43178.0,33335.0,9843.0
2021-07-16,2304058.0,124751.0,98129.0,26622.0
2021-07-16,2304059.0,67364.0,23255.0,44109.0
2021-07-16,2305051.0,147216.0,113102.0,34114.0
2021-07-16,2305052.0,93107.0,65796.0,27311.0
2021-07-16,2305053.0,96821.0,63016.0,33805.0
2021-07-16,2305054.0,64530.0,41050.0,23480.0
2021-07-16,2305056.0,46865.0,39530.0,7335.0
2021-07-16,2305057.0,19862.0,15492.0,4370.0
2021-07-16,2305058.0,26858.0,23721.0,3137.0
2021-07-16,2305062.0,19551.0,14807.0,4744.0
2021-07-16,2305064.0,58696.0,48754.0,9942.0
2021-07-16,2305067.0,248601.0,191832.0,56769.0
2021-07-16,2305072.0,100310.0,72496.0,27814.0
2021-07-16,2305073.0,85286.0,59671.0,25615.0
2021-07-16,2305074.0,92487.0,70557.0,21930.0
2021-07-16,2305075.0,286344.0,192167.0,94177.0
2021-07-16,2306058.0,12573.0,11946.0,627.0
2021-07-16,2306060.0,15853.0,13447.0,2406.0
2021-07-16,2306065.0,48089.0,38615.0,9474.0
2021-07-16,2306068.0,64204.0,57090.0,7114.0
2021-07-16,2306069.0,57241.0,54146.0,3095.0
2021-07-16,2306070.0,78651.0,73341.0,5310.0
2021-07-16,2306071.0,42708.0,39766.0,2942.0
2021-07-16,2307052.0,0.0,0.0,0.0
2021-07-16,2307057.0,25829.0,21817.0,4012.0
2021-07-16,2307058.0,42059.0,35431.0,6628.0
2021-07-16,2307061.0,55434.0,48114.0,7320.0
2021-07-16,2308051.0,51543.0,46157.0,5386.0
2021-07-16,2308053.0,0.0,0.0,0.0
2021-07-16,2308054.0,0.0,0.0,0.0
2021-07-16,2308055.0,0.0,0.0,0.0
2021-07-16,2308056.0,45994.0,41931.0,4063.0
2021-07-16,2308062.0,62043.0,48956.0,13087.0
2021-07-16,2308064.0,98107.0,74358.0,23749.0
2021-07-16,2308065.0,61379.0,45029.0,16350.0
2021-07-16,2308073.0,0.0,0.0,0.0
2021-07-16,2308079.0,32.0,903.0,-871.0
2021-07-16,2308080.0,0.0,458.0,-458.0
2021-07-16,2308081.0,0.0,3072.0,-3072.0
2021-07-16,2308084.0,0.0,7298.0,-7298.0
2021-07-16,2308085.0,0.0,14437.0,-14437.0
2021-07-16,2308086.0,31106.0,23101.0,8005.0
2021-07-16,2309056.0,25584.0,22211.0,3373.0
2021-07-16,2309059.0,22497.0,16830.0,5667.0
2021-07-16,2309062.0,30060.0,12717.0,17343.0
2021-07-16,2309065.0,17575.0,17555.0,20.0
2021-07-16,2309066.0,117433.0,103923.0,13510.0
2021-07-16,2309067.0,21083.0,18681.0,2402.0
2021-07-16,2309068.0,17190.0,19615.0,-2425.0
2021-07-16,2309070.0,73148.0,61215.0,11933.0
2021-07-16,2309071.0,32304.0,31233.0,1071.0
2021-07-16,2309072.0,43774.0,52126.0,-8352.0
2021-07-16,2309073.0,24577.0,22273.0,2304.0
2021-07-16,2309075.0,27155.0,20611.0,6544.0
2021-07-16,2331031.0,11389.0,10849.0,540.0
2021-07-16,2331038.0,12298.0,10580.0,1718.0
2021-07-17,2301063.0,32524.0,27900.0,4624.0
2021-07-17,2301064.0,26673.0,16308.0,10365.0
2021-07-17,2301066.0,4644.0,2713.0,1931.0
2021-07-17,2304052.0,240459.0,180209.0,60250.0
2021-07-17,2304053.0,18271.0,14114.0,4157.0
